,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
27,1,10,0,7.916666825612386,3.716666638851165,5.833333412806193,31.23333326975505,0.0,31.23333326975505,-4.440892098500626e-16
28,1,10,1,3.9847826225602105,-2.1913043701130412,0.963043490181799,2.1608695776566225,1.4804347649864535,3.641304337460063,2.509476039720618
29,1,10,2,1.7666667302449546,-5.366666607558726,-1.800000031789144,7.566666603088379,0.0,7.566666603088379,34.666666666666664
30,1,11,0,4.095348844001459,-1.8953488462193067,1.1604651517646254,1.3395348983102089,0.955813934636671,2.2953488329468787,3.3082886185756952
31,1,11,1,7.4444444974263515,3.7000000452001887,5.588888841370742,16.2111111746894,0.06666666931576204,16.27777788374159,4.555555555555555
32,1,11,2,1.300000031789144,-5.566666801770528,-2.1666666467984514,7.46666653951009,25.533333460489906,33.000000635782875,5.393162409464518
33,1,12,0,5.016666650772095,-1.8666666746139526,1.5999999741713207,22.866666316986084,4.516666571299234,27.399999618530277,1.6965812047322593
34,1,12,1,1.442105249354713,-6.147368368349576,-2.35789472648972,0.6421052531192188,2.610526238617144,3.1368420029941357,7.700404869882684
35,1,12,2,6.473333319028218,1.3666666721304273,3.9466666698455812,4.133333274225394,0.026666667064031202,4.159999939302603,1.0982906023661294
36,1,13,0,5.985714305014838,1.7571428545883718,3.8904762182916905,9.266666616712298,0.523809523809524,9.79047611781529,3.216117223103841
37,1,13,1,7.21666661898295,-0.38333330551783273,3.4333332777023315,33.03333314259847,1.6000000635782878,33.93333307902017,2.2948718070983887
38,1,13,2,3.1464285645633945,-4.00357144991202,-0.4214285931416937,0.34285713998335154,1.3607142604887486,1.696428550141194,3.0760073321206227
39,1,14,0,5.288888898160723,-1.047222224374612,2.1305555583288274,0.6333333266278149,0.049999998675452795,0.6833333253032645,2.1980057027604847
40,1,14,1,7.683333237965901,3.816666642824809,5.766666730244955,28.8000005086263,0.0,28.800000508626304,2.2948718070983887
41,1,14,2,4.007692366265334,-2.2615383863449097,0.88461539378533,6.923076904737032,3.7153846667363104,10.63846151645367,5.1183432065523595
42,1,15,0,7.124999976158142,1.9499999701976776,4.569999992847443,5.254999943077564,0.09999999999999992,5.354999943077564,1.9474359035491942
43,1,15,1,6.709999942779541,0.30000002384185764,3.5199999630451204,22.499999713897708,0.1399999976158142,22.639999675750737,2.876923084259033
44,1,15,2,2.723999990224839,-4.7679999837279325,-1.0279999926686283,0.024000000357629503,0.49600000441074366,0.5200000053644187,3.3887179565429686
45,1,16,0,5.378571467740195,0.12857142729418602,2.7857142857142856,9.321428418159485,2.5142857432365413,11.835714272090367,2.970695972442627
46,1,16,1,6.266666730244954,1.0999999841054284,3.700000047683716,28.066666285196938,0.6666666666666666,28.733332951863606,1.5299145380655925
47,1,16,2,4.913157908540023,-1.4526315825550185,1.7342105425502128,0.7657894731352197,0.11052631586790052,0.8763157890031232,2.717273963125128
48,1,17,0,4.672093053196752,-1.7767441891307048,1.4674418457718774,2.7883720869241735,0.593023262744726,3.367441830246948,3.205724516580271
49,1,17,1,7.309090917760676,1.072727284648202,4.218181783502752,28.509090770374645,0.18181818181818177,28.690908952192828,4.440892098500626e-16
50,1,17,2,4.400000095367432,-3.2999999523162833,0.6000000238418579,76.69999694824219,0.0,76.69999694824219,4.589743614196777
51,1,18,0,5.926470584729139,0.6676470597877224,3.314705878057901,3.0558823522399425,0.16176470325273629,3.5911764572648437,1.361990956699147
52,1,18,1,7.123076952420748,2.58461538530313,4.884615347935604,20.476923208970284,0.19999999266404378,20.67692316495455,1.412228804368239
53,1,18,2,0.26249999552965075,-9.075000077486038,-4.4124999567866325,1.350000023841858,5.074999928474426,6.424999952316284,9.346153855323792
54,1,19,0,6.8142857892172675,-0.04285711050033558,3.4285714541162764,17.68571444920131,0.1428571428571429,17.828571592058456,6.02564103262765
55,1,19,1,5.6506498787138195,-0.3315722987055777,2.6782389918963116,2.3978181686666256,0.13826262752215002,2.536080796851049,1.4148148218790688
56,1,19,2,-0.5333333810170489,-4.99999992052714,-2.8000000119209285,0.0,13.333333333333336,13.333333333333334,10.863247871398926
57,1,20,0,6.512499958276749,1.699999988079071,4.137500066310167,20.574999690055847,2.2249999046325684,22.799999594688416,1.6474359035491946
58,1,20,1,6.5,0.0,3.2999999523162837,79.0,0.0,79.0,0.0
59,1,20,2,5.686505321899186,-0.7439294603207837,2.491755552913832,1.5456916897193205,0.7352569074086521,2.2505138276711794,3.136008926059888
60,1,21,0,5.01579640632452,-1.3330407995124187,1.8562966361641888,2.072135310533432,0.43539111489473376,2.5075264261212475,1.647584981696551
61,1,21,1,6.711111068725586,2.344444440470802,4.555555674764845,20.144444465637203,0.5555555555555556,20.700000127156578,1.6210826237996419
62,1,21,2,2.49999992052714,-3.000000014901161,-0.266666730244955,0.0,0.4333333174387614,0.4333333174387617,28.0
63,1,22,0,5.318121976630632,-0.8097850144949061,2.2655989238342578,1.8023678570292683,0.4819027303263196,2.2098519892193487,2.443649380706078
64,1,22,1,5.990909099578857,1.5818181904879491,3.8090909177606758,24.7999998439442,1.1102230246251565e-16,24.7999998439442,1.7599067687988281
65,1,22,2,0.10000000149011612,-6.5,-3.2000000476837167,0.0,27.5,27.5,29.0
66,1,23,0,5.544481112062932,-1.400518867187202,2.1280188936740165,1.6050454590469627,0.5780454482883214,2.1830908987671087,2.376923084259033
67,1,23,1,5.091666688521703,0.9833333392937978,3.0416666716337204,16.599999825159713,0.6666666666666667,17.26666649182637,8.113247871398926
68,1,23,2,6.966666539510091,2.7333332300186157,4.899999936421712,48.33333333333333,0.0,48.333333333333336,0.0
69,1,24,0,5.1042677504675735,-1.2885893989531771,1.9266846442506438,1.0190909111074014,0.371948047053246,1.3815151598481923,2.244200252351307
70,1,24,1,6.609090848402544,2.818181782283566,4.745454528115013,13.163636120882899,5.551115123125783e-17,13.163636120882902,0.8344988389448686
71,1,24,2,4.100000023841858,-2.5500000417232513,0.800000071525574,8.000000119209291,0.0,8.00000011920929,37.0
72,1,25,0,7.028362812534455,0.9702982373775972,4.0297017328200795,4.238768318007069,0.013607037644232434,4.252375358535397,0.9528536027477648
73,1,25,1,6.424999952316284,0.975000031292439,3.7249999046325684,31.624999523162845,0.5,32.12499952316284,16.250000000000004
74,1,25,2,2.0400000214576712,-5.374999988079072,-1.6750000134110459,0.4850000023841874,1.6599999785423283,2.1399999856948844,3.744871807098389
75,1,26,0,-0.12222216195530322,-9.400000042385525,-4.777777857250638,0.0,1.244444423251682,1.2444444232516814,4.282051298353408
76,1,26,1,5.673826777018034,-0.06463474723008944,2.8184809027574,2.5667133239599362,1.259533797319119,3.815990720039759,2.2491781772711343
77,1,26,2,6.3142856529780795,2.299999977861132,4.328571430274419,24.099999972752162,2.220446049250313e-16,24.099999972752162,3.5970696040562222
78,1,27,0,6.291090110937755,0.04109014467232619,3.1922431842734427,3.400050497717327,0.07560605886909655,3.47565656569269,2.136039892832438
79,1,27,1,7.399999809265137,1.8600000530481338,4.660000133514405,30.260000228881836,3.0399999618530273,33.30000038146973,2.6
80,1,27,2,0.7785714465592593,-8.914285727909634,-4.085714255060468,0.21428570789950285,1.9000000017029897,2.1142857585634505,5.609890120370048
81,1,28,0,7.549999992052713,1.0500000119209292,4.333333383003871,30.016666571299236,1.9999999999999998,32.01666673024496,1.5982906023661294
82,1,28,1,6.639407008034842,0.8679784598095084,3.7777358566011703,4.274337647642407,0.012051947627748194,4.286389597824641,1.6659340722220286
83,1,28,2,0.9071428860936859,-8.792857050895691,-3.964285671710968,0.48571429933820465,2.114285707473755,2.6000000068119595,7.181318691798619
84,1,29,0,5.236505373664524,-1.7526250831458867,1.7504511482041805,1.6174308230047618,0.3548221361377979,1.9722529610861832,3.0836120481076454
85,1,29,1,7.128571340015956,1.9142857364245824,4.528571452413286,31.94285692487444,0.8857142584664482,32.828571319580085,4.655677659170969
86,1,29,2,3.599999904632569,-1.6000000461936001,1.0,17.100000381469723,30.5,47.599998474121094,0.0
87,1,30,0,1.2250000536441812,-11.099999904632567,-4.974999964237213,0.0,22.999999999999996,22.999999999999996,4.589743614196777
88,1,30,1,5.072484239935875,-1.4525157396371169,1.8254323761599762,1.8917045430280262,0.2504545453314986,2.1421590905326084,3.834935903549194
89,1,30,2,10.46666685740153,4.799999952316284,7.666666666666665,27.866666158040363,0.0,27.866666158040367,0.0
90,1,31,0,5.2825371305993265,-1.5153351979369811,1.894058585166931,2.0149323214241814,0.05578336531811656,2.070715688644568,2.635024557722376
91,1,31,1,7.400000095367432,2.3500000834465027,4.8999998569488525,51.099998474121094,0.0,51.099998474121094,0.0
92,1,31,2,3.849999964237213,-2.9166667138536773,0.4666666487852733,12.53333330154419,10.450000127156578,22.983333428700764,11.764957269032795
93,2,1,0,5.413580230209562,-1.8945267140865325,1.773209871848424,1.5449382536941103,0.2408230546447966,1.7857613106568637,2.4524216334025066
94,2,1,1,6.455555518468221,1.3333333465788098,3.922222230169508,20.522221989101833,0.2444444497426351,20.766666412353516,0.6723646587795682
95,2,1,2,1.399999976158142,-1.2000000476837158,0.10000000149011612,0.0,0.0,0.0,50.0
96,2,2,0,4.503472225740552,-2.6829282571561643,0.9217014098539955,0.47881943453103126,0.5949074062518773,1.0737268449738622,2.5392628014087673
97,2,2,1,7.400000095367432,0.550000011920929,4.0,37.05000019073486,0.0,37.05000019073486,22.0
98,2,2,2,7.095238095238095,2.319047602869215,4.7333333038148435,7.742857126962571,-1.6653345369377348e-16,7.742857126962571,0.959706942240397
99,2,3,0,5.7713579999075995,-1.30341565310955,2.2487654136286843,1.5160493738121437,0.5786008275217479,2.0946502106057228,2.406837590535481
100,2,3,1,5.5,-0.15000002086162545,2.699999988079071,22.887499809265137,0.25,23.137499809265137,1.5128204822540283
101,2,3,2,8.449999809265137,-1.149999976158142,3.700000047683716,51.0,0.20000000298023224,51.20000076293945,0.0
102,2,4,0,3.0250000953674316,-3.1499999910593033,-0.04999999701976776,11.399999856948853,9.049999952316286,20.450000047683716,16.0
103,2,4,1,6.022222261603286,-1.4183830002822528,2.316937677743958,0.9298102906564361,0.10822041405410321,1.0380307079815303,1.594746694332216
104,2,4,2,7.709999942779541,3.6299999833106993,5.700000047683716,13.680000209808348,-1.1102230246251565e-16,13.680000209808352,0.30256409645080584
105,2,5,0,5.208641915892562,-2.73760284524825,1.247067907618153,0.5978394995133112,0.21769547421071267,0.815534977449313,2.9529914326137963
106,2,5,1,7.049999952316283,2.699999988079071,4.925000011920929,35.90000057220459,0.0,35.90000057220459,0.5
107,2,5,2,7.720000044504802,2.2800000190734853,5.013333320617676,8.85999994277954,0.4,9.25999994277954,1.7401709238688152
108,2,6,0,6.410818747783962,-1.8987816474155377,2.2709064138563058,1.1216374259246016,0.2430799223090473,1.3594541926133,1.5101214333584436
109,2,6,1,6.749999914850507,1.457142842667443,4.128571442195348,12.157142707279752,0.6428571428571428,12.79999988419669,0.28754578317914703
110,2,6,2,2.06666660308838,-7.100000063578289,-2.533333393434683,0.0,1.8000000317891438,1.800000031789144,23.0
111,2,7,0,7.705413133670123,1.137084535299204,4.451139624302204,3.036467202198811,0.13428300122420034,3.1707501946351466,0.9815910412715032
112,2,7,1,3.2999999523162837,-6.0999999046325675,-1.3999999761581416,25.399999618530273,21.799999237060547,47.20000076293945,3.0256409645080566
113,2,7,2,4.2400000517567005,-7.026666736602782,-1.4200000276168185,0.26666666666666705,1.0933333357175195,1.346666693687439,6.340170923868815
114,2,8,0,0.15000000596046448,-2.6500000059604645,-1.2499999701976776,0.0,22.599999427795414,22.59999942779541,23.499999999999996
115,2,8,1,6.7602222275733945,-1.1170740728080275,2.837888888716698,1.6204444080591192,0.3767407342791552,1.9371851450204858,1.887692289352417
116,2,8,2,6.566666762034099,-0.13333332538604747,3.2666666507720947,21.799999872843422,1.400000015894572,23.199999491373696,1.0085469881693523
117,2,9,0,7.442857129233224,2.8142857689942637,5.171428578240531,19.557142802647185,0.0,19.55714280264718,3.2930402755737305
118,2,9,1,6.587470490406168,-1.7245468866634879,2.4424349852698914,0.7962174792873116,0.3965327007339353,1.1501969913852976,1.9863611383641022
119,2,9,2,3.5,-2.0,0.800000011920929,6.0,20.0,26.0,60.0
120,2,10,0,6.561616133559834,-0.8807659750296308,2.8589646450497885,1.689141392707822,0.40311447293920905,2.09225586971099,3.3490675796162
121,2,10,1,7.049999952316284,1.150000035762787,4.1000001430511475,60.95000076293945,0.0,60.95000076293945,1.5128204822540283
122,2,10,2,5.577777789698707,0.5555556217829387,3.0888888736565905,16.58888891008165,2.711111111773385,19.29999997880724,2.669515662723117
123,2,11,0,6.942118880360625,-1.4198535711959348,2.778940569522769,1.83074934295444,0.4008613266917162,2.231610674844232,3.2176505465840184
124,2,11,1,8.024999856948853,3.0249999761581425,5.549999952316284,46.04999923706055,0.25,46.29999923706055,0.0
125,2,11,2,7.2249999940395355,0.4875000268220906,3.8624999998137355,19.087499976158142,0.5,19.587499976158142,1.7564102411270142
126,2,12,0,5.600444491505623,-3.7181481420993805,0.947777777016162,0.3928888791799565,0.12948148190975187,0.5223703652620326,4.327179470062256
127,2,12,1,8.89999992951103,3.321739126158797,6.134782594183216,6.534782619579978,0.05652173705722974,6.591304367003233,1.3110367733499282
128,2,12,2,6.342857224600656,1.871428574834551,4.1142857415335525,26.18571417672294,0.21428571428571427,26.399999891008648,1.2967032705034527
129,2,13,0,8.191666603088379,1.7916666890184088,5.033333390951157,11.78333334128062,0.8499999841054278,12.633333285649618,1.2564102411270142
130,2,13,1,6.133333206176757,1.8000000317891436,3.966666698455811,35.86666615804036,0.0,35.86666615804037,2.0170939763387046
131,2,13,2,7.442777839303017,-1.7338425993919362,2.869861083477736,1.1030555345118014,0.158425923064351,1.2614814616739753,2.757051265239715
132,2,14,0,0.06666665772596936,-9.200000127156576,-4.600000063578287,0.0,15.066666603088379,13.999999682108562,10.666666666666666
133,2,14,1,6.400000015894571,0.7166666823128861,3.5833332637945814,18.441666682561237,0.424999992052714,18.866666714350384,3.3354700803756714
134,2,14,2,7.672777754068375,-0.3138425981625914,3.7023611217737202,2.0255555450916303,0.07092592380940921,2.0939814805984467,1.3096153616905215
135,2,15,0,7.57720789542565,-0.6911206243511956,3.461395990390044,1.9621082555789169,0.3778727463422673,2.3399810003928705,1.0585141181945794
136,2,15,1,6.838461564137385,1.0538461414667273,3.961538470708407,23.72307660029485,1.8461538736636816,25.5692304464487,2.5483234478877144
137,2,15,2,2.166666731238365,-2.3333333333333335,-0.06666666269302368,0.26666667064030936,2.4666666984558105,2.7333333492279053,23.333333333333332
138,2,16,0,7.110277787409722,-1.0738426007330417,3.0323611184954644,0.99805554933846,0.13842592872679224,1.1364814817905442,2.233333313465118
139,2,16,1,7.666666507720947,2.4666666338841114,5.100000063578288,27.800000508626297,0.6666666666666666,28.46666717529297,0.33333333333333326
140,2,16,2,7.699999928474426,1.2083333233992257,4.4833332896232605,9.566666642824808,0.9999999999999998,10.566666722297668,2.5064102411270137
141,2,17,0,7.831054088396904,-0.814197511245043,3.5357549771284447,1.7544159537706614,0.12146248840368656,1.875878439499783,1.4168310165405276
142,2,17,1,6.6400000095367435,1.2599999889731406,3.9700000166893004,13.929999828338623,1.1,15.029999828338624,1.4102563858032227
143,2,17,2,2.3500000039736433,-7.25000003973643,-2.4833333293596893,2.2833333015441895,4.533333271741867,6.816666523615519,6.675213654836019
144,2,18,0,6.672351390816445,-1.5082256882343184,2.604521932296975,0.9912144624909702,0.5892334109128909,1.5804478831069404,2.4728681985722036
145,2,18,1,6.519999933242798,0.3899999961256979,3.490000081062317,14.449999904632568,0.0,14.44999990463257,1.207692289352417
146,2,18,2,8.0,2.75,5.400000095367432,45.10000038146973,0.0,45.10000038146973,0.0
147,2,19,0,8.3,1.4699999928474425,4.910000038146973,15.15000009536743,0.05000000000000001,15.200000095367432,0.6051281929016115
148,2,19,1,3.7692308059105515,-6.130769257362072,-1.1769230761207061,0.9538461428422198,0.07692307692307693,1.030769219765296,5.850098609924317
149,2,19,2,8.744097247719765,0.5326967660803335,4.671701412647963,0.7694444395601736,0.007407407741993662,0.7768518514931215,1.1346153616905215
150,2,20,0,7.034417344302666,-1.3476512840971715,2.8608401221473043,0.6176151709585662,0.37895211904514137,0.9965672932746918,2.202626623758455
151,2,20,1,7.799999952316284,0.9250000417232512,4.3999998569488525,28.600000381469727,0.0,28.600000381469723,2.2692307233810425
152,2,20,2,8.520000028610228,0.07000002861022958,4.319999933242798,9.249999952316283,1.0,10.249999952316283,0.3025640964508054
153,2,21,0,7.60758808182507,-0.9915537398035935,3.3315718163077426,0.739566393378305,0.1813911472151915,0.9209575416838298,1.5934959155757251
154,2,21,1,4.199999983939859,-0.7888888542850812,1.7222222089767454,12.211110962761772,1.9999999999999996,14.211110962761774,2.227920214335124
155,2,21,2,7.939999866485596,1.6200000047683718,4.799999952316284,28.020000076293947,0.04000000059604647,28.060000228881837,2.2051281929016113
156,2,22,0,7.6523148119449615,-1.0844521638937294,3.308217568943898,1.1004629537152777,0.06743827400108143,1.167901228802898,1.3621794680754342
157,2,22,1,10.699999809265137,4.599999904632568,7.699999809265138,76.5,0.0,76.5,0.0
158,2,22,2,6.18333334227403,0.5833333606521289,3.4000000009934106,12.249999841054281,4.066666605571906,16.31666628519694,3.6709401607513428
159,2,23,0,5.381944464053959,-0.47835647221654665,2.6246527954936028,4.920138865709305,1.627314797602594,6.547453656792641,2.5705128014087677
160,2,23,1,8.221212117960958,-1.045454527392532,3.6060606150916135,0.3272727276339653,0.11515151551275482,0.44242424134052083,0.8857808691082583
161,2,23,2,4.549999952316284,-1.2833333387970924,1.650000015894572,24.833333333333332,3.5666666030883785,28.40000025431315,2.675213654836019
162,2,24,0,8.01002712802189,-1.998870812356472,3.0974254938887387,0.790785903247393,0.20090334844298519,0.9965672990897803,1.3245778432706508
163,2,24,1,6.699999948116867,1.9272727167064492,4.336363581093876,13.109090891751375,1.781818216497248,14.890909108248623,4.09790208122947
164,2,24,2,4.833333333333334,-2.066666662693024,1.400000015894572,29.333332697550457,7.799999872843426,37.133332570393875,2.008546988169352
165,2,25,0,7.800246947838201,-1.3678600877523421,3.2332098695966933,0.8827160368363078,0.2919341507885199,1.1746501879559639,1.8518518341912165
166,2,25,1,7.8714284896850595,1.757142858845847,4.828571489879064,15.028571265084402,0.0,15.028571265084404,1.1501831327165877
167,2,25,2,2.4666666984558105,-6.199999968210856,-1.8666667143503823,0.0,14.200000127156573,14.200000127156574,1.008546988169352
168,2,26,0,10.081481492077861,0.8703703833399001,5.50370369134126,2.35555554760827,0.051851852072610005,2.407407394161932,0.7094016958166052
169,2,26,1,5.416666706403097,1.349999975413084,3.400000045696894,21.58333365122477,2.133333285649617,23.716666857401535,2.5
170,2,26,2,5.295959618958561,-4.1297138279134575,0.5906565649942923,1.0555555657906979,1.3425925726240338,2.39814814451066,3.1934731656854805
171,2,27,0,8.317073205622231,-1.4073170852370374,3.4731707491162345,0.5170731718947255,0.11707317429344827,0.6341463465516193,1.5415884808796205
172,2,27,1,6.975000023841858,0.7750000357627871,3.9000000357627864,20.47500014305115,0.0,20.475000143051147,3.0256409645080566
173,2,27,2,7.141110920906066,1.0846296526491639,4.1294444620609285,5.272222185134888,2.7637036189436914,8.035925817489623,1.5102563858032227
174,2,28,0,8.481381400211438,-1.2798298210711092,3.621471479132369,0.9573573502334378,0.3577577612690017,1.2718718647956804,1.5751905570159084
175,2,28,1,5.520000076293945,0.4399999856948852,3.0,27.9,1.2,29.140000152587895,1.2102563858032227
176,2,28,2,5.984615344267625,0.5153846121751345,3.2769230604171753,10.630769179417536,5.092307604276216,15.715384556696964,0.6982248379633976
177,2,29,0,8.760000038146973,-2.18000001013279,3.3000000000000003,2.740000009536743,-6.938893903907228e-18,2.740000009536743,1.2102563858032227
178,2,29,1,2.99999996026357,-3.433333396911621,-0.2000000476837167,0.2666666706403098,0.26666667064030963,0.5333333412806193,6.017093976338705
179,2,29,2,9.560000038146972,2.839999961853027,6.219999980926513,0.9,-6.938893903907228e-18,0.9,0.0
180,3,1,0,7.83623185624247,-0.6987922658091005,3.579830883961657,1.5917874134105205,0.3043478286784622,1.8956521542175944,1.1594202881274014
181,3,1,1,7.5,1.0800000429153445,4.31999990940094,25.659999465942384,0.0,25.659999465942384,0.2205128192901611
182,3,1,2,1.8000000417232513,-4.925000071525573,-1.5749999284744267,0.8000000119209294,21.249999999999996,21.749999523162842,1.5512820482254028
183,3,2,0,7.5777777551362915,-1.1956018617687132,3.205092585335175,1.775925904201963,0.6374999986340598,2.412500001800559,1.80288461347421
184,3,2,1,4.199999809265137,-1.399999976158142,1.399999976158142,45.099998474121094,18.700000762939453,63.79999923706055,0.0
185,3,2,2,6.916666666666666,0.4333333373069763,3.683333327372869,18.233333428700767,0.1333333353201548,18.366666793823246,1.0341880321502686
186,3,3,0,7.3496454979511014,-1.6210402063232787,2.877541368312024,1.6222222238144957,0.376595738086295,1.9978723424546287,1.2476813945364444
187,3,3,1,0.6000000238418579,-3.5999999046325684,-1.4999999999999996,2.0,42.0,44.0,0.0
188,3,3,2,8.67142857824053,0.6571428318108832,4.671428578240531,19.157142775399343,0.514285717691694,19.67142827170236,2.0146520137786865
189,3,4,0,1.2000000476837158,-1.7999999523162842,-0.30000001192092896,0.0,5.599999904632568,5.599999904632568,37.0
190,3,4,1,7.979861110448837,-1.018518519277374,3.494675922983637,1.9988425727933663,0.4270833370586237,2.4249999858438946,0.6757478614648182
191,3,4,2,6.466666777928671,1.2833332618077604,3.9166667262713117,26.166666666666668,1.9833333094914756,28.149999618530273,0.5512820482254027
192,3,5,0,7.875177292113609,-0.5891253098528435,3.6626477723426007,1.8775413958950256,0.3127659584613556,2.189361725398836,0.671031094611959
193,3,5,1,5.385714190346854,-0.8142856870378767,2.314285772187369,21.657142775399343,0.1285714294229235,21.785714149475098,1.029304027557373
194,3,5,2,6.0,-9.100000381469727,-1.6000000238418584,0.0,0.0,0.0,37.0
195,3,6,0,8.312698401155926,-1.314021157366889,3.508201087869349,0.9891534355424678,0.24285714541162762,1.2309523884739209,1.4151404131026495
196,3,6,1,7.969999980926513,2.5400000169873236,5.269999957084655,10.819999837875365,0.05000000000000002,10.869999837875366,0.8205128192901613
197,3,6,2,6.933333317438762,1.5999999841054282,4.299999992052714,32.933333714803055,-2.7755575615628914e-17,32.93333371480306,0.3675213654836018
198,3,7,0,5.985000023990869,-3.515000019595027,1.2550000011920934,0.574999994039536,0.28500000014901156,0.8599999934434881,0.885897433757782
199,3,7,1,9.601075295479067,1.2713261703329701,5.453046575669321,2.707885322070891,0.11612902918169576,2.822580671118152,0.894127376617924
200,3,7,2,7.075000166893005,2.149999976158142,4.624999910593033,21.72499990463257,0.0,21.72499990463257,0.8269230723381042
201,3,8,0,1.7000000476837158,-6.699999809265138,-2.5000000000000004,21.600000381469727,38.099998474121094,59.70000076293945,1.1025640964508057
202,3,8,1,8.273611083626747,-0.5268518514931205,3.8946759278575582,2.563425915936629,0.5041666608303779,3.0666666664183087,0.717414528131485
203,3,8,2,6.919999980926514,2.500000011920929,4.740000057220459,27.3,3.2,30.500000000000004,0.42051281929016116
204,3,9,0,6.220000076293945,-0.5800000190734864,2.850000011920929,18.629999923706052,5.22000002861023,23.850000000000005,1.530769228935242
205,3,9,1,9.761240238367126,-0.18346251893875198,4.8149870966756065,1.9521963700305616,0.33720930787020076,2.2883720945480297,0.475253426751425
206,3,9,2,9.75,2.100000001490116,5.949999809265137,55.4000015258789,0.0,55.400001525878906,0.0
207,3,10,0,9.103252073613609,-0.12168022063447193,4.515718154790925,0.923035230578447,0.1707317047729726,1.0926829358426562,0.6010006230051927
208,3,10,1,8.54615380213811,2.515384591542758,5.553846139174242,12.730769304128794,0.7538461547631484,13.484615399287296,1.1617356997269852
209,3,10,2,4.599999904632568,-1.0,1.7999999523162842,0.0,4.199999809265137,4.199999809265137,29.0
210,3,11,0,6.700000047683716,1.350000023841858,4.049999952316284,46.85000038146973,0.0,46.85000038146973,1.1025640964508057
211,3,11,1,9.533333340206662,-0.2861862025550901,4.655255275803643,1.2606606459295415,0.12432432174682606,1.383783776212387,1.0062370042543152
