,month,day,cluster_id,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
18,1,7,0,-15.250751896908408,-23.93646621704102,-19.621052792197776,0.26052632143622945,2.7842104952586326,2.2513784546601143,53.776315789473685
19,1,7,1,-0.3117646973799264,-6.105882357148566,-3.2294117133407045,0.323529418777017,2.5372548839625186,2.02352942088071,47.735294117647065
20,1,7,2,-14.442857061113632,-23.800000190734863,-19.15714291163853,-2.7755575615628914e-17,3.6000000408717563,3.2285714149475098,82.57142857142858
21,1,8,0,-13.84151780605316,-20.355803728103634,-16.95624989271164,0.2406250052154064,1.6895833164453506,1.62351190764457,49.015625
22,1,8,1,-15.83000018596649,-25.079999923706055,-20.27000002861023,0.0,7.2700002014636995,6.170000010728836,80.19999999999999
23,1,8,2,0.005882380639807394,-7.176470568951437,-3.5999999887803025,0.38823530253242045,2.9176470365594414,2.1117646948379627,49.52941176470588
24,1,9,0,-0.41111109861069295,-6.694444391462536,-3.5777777590685442,0.5305555628405677,2.842592568033271,2.3000000185436673,51.73611111111111
25,1,9,1,-18.200000047683716,-28.355555640326603,-23.299999872843422,0.0,1.5999999973509045,1.4111111296547783,85.11111111111111
26,1,9,2,-13.097767919301987,-21.530803501605988,-17.337500154972076,0.2750000059604645,3.841666653752327,3.4235119409859176,49.75
27,1,10,0,-19.87499988079071,-28.512500047683716,-24.199999809265137,5.551115123125783e-17,2.625000024214387,1.9749999288469553,85.875
28,1,10,1,-14.090952523549397,-23.22619088490804,-18.67333342234294,0.25666667222976686,2.268888875842094,0.7917460362116495,53.15
29,1,10,2,-0.6350000262260451,-6.180000003427267,-3.4199999302625645,0.5600000023841859,2.954999959468841,2.199999988079071,50.75
30,1,11,0,-16.799999952316284,-27.500000476837158,-22.16250026226044,-2.7755575615628914e-17,3.1249999701976776,2.8624999970197678,85.375
31,1,11,1,-12.35075182663767,-21.715413645694127,-17.057894807112845,0.26052632143622945,2.5842104961997583,1.6987468819869191,49.671052631578945
32,1,11,2,1.200000002514571,-5.68750000372529,-2.2562500648200547,0.3437500074505806,2.1145833106711502,1.2749999994412065,52.78125
33,1,12,0,-2.481845274567604,-10.083035608132679,-6.295833334326742,0.3520833409080903,2.745833318059643,2.128174611677726,48.80208333333333
34,1,12,1,-3.42000002861023,-15.37000002861023,-9.48999999165535,5.551115123125783e-17,2.0000000059604646,2.090000015497208,81.89999999999999
35,1,12,2,-21.01111115349664,-32.6999994913737,-26.88888888888889,0.2444444497426351,3.6481481658087835,2.422222190433078,60.0
36,1,13,0,-2.9693452169497787,-8.420535665005445,-5.712500012790165,0.3062500065813462,2.197222209225098,1.549007932965954,50.03125000000001
37,1,13,1,-19.600000063578285,-29.208333015441887,-24.425000031789143,0.2750000059604645,1.9583333134651184,0.5499999970197675,60.708333333333336
38,1,13,2,-0.4285714424082192,-5.171428578240532,-2.814285687037877,5.551115123125783e-17,4.871428659984044,4.042857033865792,88.71428571428572
39,1,14,0,-24.157142911638537,-35.51428549630302,-29.84285681588309,0.23571429082325526,5.914285591670445,3.814285550798689,62.892857142857146
40,1,14,1,-2.933333313299549,-10.633333232667711,-7.122222357326084,0.022222222553359205,3.0555555555555554,2.8444444338480634,83.22222222222221
41,1,14,2,-3.624603155586455,-10.344179899604232,-7.000000020420109,0.32592593299018013,3.2567901258115413,3.369488566010087,49.888888888888886
42,1,15,0,0.4368421200074648,-4.99999999529437,-2.1631579085400254,0.30000000643102753,2.8175438705243563,1.5947368646922868,56.5
43,1,15,1,-13.785267919301987,-23.51830369234085,-18.681250035762787,0.30937500670552254,2.90625,1.1110119074583056,50.046875
44,1,15,2,-9.4375,-19.637499928474426,-14.550000071525574,5.551115123125783e-17,6.275000095367432,5.950000047683716,92.125
45,1,16,0,-1.8086956370136038,-8.095652186352272,-4.96521740892659,0.363043487071991,3.0579709987277566,1.6826086918944898,54.72826086956522
46,1,16,1,-14.272023836771648,-22.47440489133199,-18.39999993642171,0.2750000059604645,1.7833333176871136,0.8730158768594263,51.291666666666664
47,1,16,2,-12.525000005960464,-20.77500009536743,-16.649999722838402,0.0,8.462499916553497,6.925000011920929,93.875
48,1,17,0,0.12799999296665288,-7.411999950408936,-3.6519999957084632,0.6040000104904174,2.4746666473150247,3.1799999850988385,57.58
49,1,17,1,-9.414285642760142,-20.600000381469727,-15.942857469831193,5.551115123125783e-17,5.642857253551483,4.4571429661342075,98.0
50,1,17,2,-13.924025839025324,-22.03571406277743,-18.00000017339533,0.2500000054186041,1.4151515012437643,0.3069264157251874,49.25000000000001
51,1,18,0,-10.27500008046627,-20.575000286102295,-15.437499880790712,0.0,3.0625000149011607,2.5124999880790706,97.75
52,1,18,1,-0.5200000053644196,-6.3240000653266915,-3.4400000119209304,0.3240000069141388,2.910666668415069,2.5839999699592586,55.9
53,1,18,2,-14.276428604125975,-21.559285736083986,-17.950000000000003,0.2750000059604645,1.7166666507720945,0.5376190543174741,48.474999999999994
54,1,19,0,-7.500000170298986,-18.042857476643153,-13.642857091767446,0.0,3.271428559507642,2.842857147966112,101.85714285714286
55,1,19,1,-1.7149769613339036,-8.619124430321879,-5.177419382477961,0.2967741998933977,2.917204295435259,2.3540706562419094,55.387096774193544
56,1,19,2,-20.59999980926514,-28.92000045776367,-24.780000114440917,0.3300000071525574,2.259999990463257,0.40000000000000013,48.85
57,1,20,0,-1.2230769315591221,-6.657692273648884,-3.953846154304653,0.23269231273577767,2.5217948492902975,1.4923076979242837,56.77884615384615
58,1,20,1,-11.199999849001568,-16.93333351612091,-14.083333144585293,-2.7755575615628914e-17,3.1333333651224775,2.933333317438761,105.0
59,1,20,2,-12.560389692133123,-23.608441699634902,-18.109090718356047,0.4000000086697665,3.0606060028076167,1.079653653231534,52.36363636363636
60,1,21,0,-11.11887744494847,-18.64234699521746,-14.900000027247838,0.43214286650930134,2.6833333117621283,0.712585040501186,52.089285714285715
61,1,21,1,-6.4700000859797,-13.4,-9.890000009536744,0.0,5.6499999999999995,5.170000040531159,94.7
62,1,21,2,-0.4157895014474251,-6.42631583778482,-3.4368420768725247,0.23157895238775955,2.614035085627907,1.9210526504014667,53.89473684210527
63,1,22,0,-0.3578947468807847,-7.263157859444616,-3.8157895207405117,0.5236842161730716,2.5684209999285246,2.0684210752186023,51.881578947368425
64,1,22,1,-11.433163302285333,-21.56377560751779,-16.514285632542204,0.3928571513720921,2.195238072957311,0.7768707552126473,56.107142857142854
65,1,22,2,-4.820000100135804,-11.439999961853028,-8.129999922215939,0.0,4.779999914765358,4.3200000241398815,98.2
66,1,23,0,-2.2409340951305174,-9.607417537615849,-5.946153876873163,0.2826923137673965,2.6935897446595702,2.4683150242154412,53.375
67,1,23,1,1.042857153075083,-3.657142758369444,-1.314285721097673,0.14285714285714288,4.185714244842529,4.071428486279078,100.85714285714286
68,1,23,2,-18.479999828338627,-26.739999961853027,-22.62000026702881,0.3300000071525574,3.1199999809265133,1.8600000381469726,64.25
69,1,24,0,-12.079017922282219,-20.974553406238556,-16.54374998807907,0.4125000089406967,2.9624999985098834,1.5297619104385376,55.5625
70,1,24,1,-6.333333320087856,-16.366666714350384,-11.36666668123669,-2.7755575615628914e-17,0.15555555621782924,0.15555555621782924,100.0
71,1,24,2,0.39444444908036314,-6.883333335320157,-3.261111160119375,0.21388889352480572,3.9685184690687394,3.861111077997419,54.34722222222222
72,1,25,0,1.4823529501171677,-6.10588239221012,-2.3352940994150506,0.19411765126621022,1.505882337689399,0.594117636189741,56.32352941176471
73,1,25,1,-7.6666666401757135,-18.29999984635247,-13.011110954814487,-2.7755575615628914e-17,2.0222222341431513,1.9333333240614996,98.55555555555557
74,1,25,2,-11.992016876445097,-21.0936975479126,-16.564705960890826,0.42058824441012216,2.872548972859102,1.216246492722455,54.161764705882355
75,1,26,0,-2.7451531067490595,-10.610459217003417,-6.6964285905872085,0.28214286320975857,3.402380945427076,2.409863937113967,57.33928571428571
76,1,26,1,-20.516666571299236,-29.833333333333336,-25.199999809265137,0.4583333432674408,2.5277777512868242,1.4166666666666667,50.958333333333336
77,1,26,2,-7.155555466810862,-17.677777740690445,-12.444444417953491,5.551115123125783e-17,1.088888880279329,0.8999999910593033,99.22222222222221
78,1,27,0,-4.725000005836288,-14.46666660408179,-9.699999858935675,0.18333333730697632,2.841666627675295,2.891666603585085,94.75000000000001
79,1,27,1,-18.528571265084402,-28.528571265084402,-23.55714266640799,0.3928571513720921,2.1666666439601348,1.6428571428571428,51.535714285714285
80,1,27,2,-2.1276785507798195,-9.358035763104759,-5.762500002048908,0.32083334028720856,2.2361110976586733,1.9531746165206036,55.020833333333336
81,1,28,0,-6.241666540503502,-15.15833350022634,-10.725000023841858,2.7755575615628914e-17,0.7999999932944775,1.3416666698952517,96.33333333333333
82,1,28,1,-2.1665584505958986,-8.781493510034952,-5.481818276372821,0.32500000704418525,2.51060605997389,1.1216450225223193,54.03409090909091
83,1,28,2,-16.677777820163303,-29.74444474114312,-23.233333587646484,0.36666667461395264,2.0222222010294595,0.6111111111111109,53.388888888888886
84,1,29,0,-8.319999909400941,-15.750000000000002,-12.05000006556511,0.02000000029802329,1.5700000405311583,2.4300000026822093,99.4
85,1,29,1,-18.81250011920929,-27.625,-23.237500190734863,0.3437500074505806,1.9708333164453504,1.2625000029802325,52.09375
86,1,29,2,-1.2385714313387854,-8.85571426153183,-5.06399999141693,0.30800000667572025,2.130666657686233,2.5190476161241535,56.22
87,1,30,0,-10.677777687708534,-19.688888867696125,-15.211110962761772,0.0,0.466666665342119,0.3777777751286826,100.66666666666666
88,1,30,1,-12.49761912027995,-21.866190592447918,-17.199999872843428,0.33000000715255734,2.593333307902018,0.9184127012888592,52.25
89,1,30,2,1.0894736867201935,-5.826315771200154,-2.3842106045861033,0.3842105300802933,1.9596490938412514,2.2263157822583857,58.71052631578947
90,1,31,0,-19.274999976158142,-28.737499952316284,-24.024999856948853,0.20625000447034833,1.6874999999999998,0.4375,57.53125
91,1,31,1,-1.7332417578078214,-8.634340670819466,-5.19999997661664,0.3384615457974947,2.1051281828146715,1.5798534819713004,54.269230769230774
92,1,31,2,-10.233333256509567,-19.277777830759685,-14.788888798819645,-2.7755575615628914e-17,1.6666666666666665,1.6444444656372073,98.22222222222223
93,2,1,0,-2.4199999332427975,-6.0600000500679005,-4.239999973773957,0.0,2.0599999845027925,2.1200000405311585,104.4
94,2,1,1,-1.2039965851498486,-7.883163279720713,-4.549234694668226,0.45148810105664394,0.7709821281688551,1.1401360593736172,68.3645817892892
95,2,1,2,-18.259999942779537,-29.199999809265133,-23.750000190734866,0.061666667461395264,1.4875000298023224,1.010000005364418,81.20833282470703
96,2,2,0,0.5155238071084005,-5.1011428755521795,-2.3151428973674752,0.20466666996479035,0.8169999849796292,1.7249523794651034,67.98333190917968
97,2,2,1,-8.042857221194676,-18.642857142857142,-13.357142891202656,0.0,2.2857143197740823,2.014285683631897,105.0
98,2,2,2,-13.98181828585538,-22.081818233836785,-18.063636432994493,0.14015151695771652,2.948863660747355,1.9999999742616306,72.42802914706144
99,2,3,0,-10.250000238418579,-20.31250035762787,-15.300000049173832,-2.7755575615628914e-17,2.0250000208616257,1.4749999903142452,103.0
100,2,3,1,-4.064710878101843,-11.683163259710582,-7.888520463768926,0.20922619317259106,0.8308035561016625,0.6079931940351214,74.36755779811314
101,2,3,2,1.8571428571428577,-3.857142908232552,-1.0000000681195944,0.057142857994352064,0.7428571432828903,0.8000000140496664,48.42857142857142
102,2,4,0,-2.856476140022277,-11.853142957687377,-7.5831428194046016,0.23433333635330197,1.1704999828338631,1.5049523758888241,76.25166473388671
103,2,4,1,-1.8999999858438965,-9.220000100135803,-5.570000052452087,0.4199999809265137,4.579999935626983,4.39000004529953,51.79999999999999
104,2,4,2,-11.20000022649765,-19.162500143051147,-15.18749988079071,0.0,4.812500076368452,4.312500121071934,102.5
105,2,5,0,-0.11666663487752338,-7.500000079472859,-3.833333233992258,0.0,0.0,4.440892098500626e-16,46.33333333333333
106,2,5,1,-11.377777788374159,-19.855555322435166,-15.733333481682674,0.0,3.4111111164093018,3.0777778757943053,103.55555555555556
107,2,5,2,-2.1539965745593816,-12.901020547375083,-7.802806149635996,0.3020833368812289,0.9236607051321436,2.407993202762945,74.474700655256
108,2,6,0,2.2777777512868234,-5.366666655573581,-1.544444445106719,0.2666666722959942,0.7000000112586551,0.855555557542377,51.66666666666667
109,2,6,1,-3.874514979344827,-13.675132320434958,-8.80291008066248,0.2169753114382426,0.8763888721112856,0.8008818295266893,74.64043030915437
110,2,6,2,-10.07142858845847,-22.34285708836147,-16.228571483067107,0.0,4.428571292332241,3.9285712923322404,107.28571428571428
111,2,7,0,-3.735073273285077,-12.716483510457552,-8.245329630489532,0.22532051572432887,1.1062499863597064,1.2778388244601397,74.70352378258339
112,2,7,1,-10.249999821186064,-22.362500101327896,-16.3250000923872,0.0,2.412499964237213,2.037500023841858,109.25
113,2,7,2,2.1888888809416036,-4.744444327221979,-1.2777777943346216,1.0666666891839767,0.26666667726304805,1.3333333134651184,49.44444444444446
114,2,8,0,-0.09000006169080788,-7.780000019073484,-3.9400000393390657,1.9900000810623169,0.9500000074505806,2.6700000047683714,49.89999999999999
115,2,8,1,-4.208000031411649,-13.60399999141693,-8.928000011444091,0.222000002861023,1.286999979019165,1.5079999923706053,75.54999816894531
116,2,8,2,-14.324999839067459,-28.4375,-21.399999856948853,1.1102230246251565e-16,2.3749999292194843,1.575000012293458,107.0
117,2,9,0,-4.24800002425909,-13.404000043869019,-8.84800004720688,0.22200000286102292,1.5669999867677689,1.6519999963045122,77.54999816894531
118,2,9,1,-13.050000190734863,-24.983333269755047,-19.049999872843426,0.0,3.199999988079071,2.133333335320155,113.33333333333334
119,2,9,2,-4.1750000417232505,-14.208333452542623,-9.216666758060455,0.33333333333333337,1.1416666532556219,1.358333336810271,51.5
120,2,10,0,-5.095833317376673,-14.716666792829832,-9.924999965975681,0.23125000298023224,1.3406249781449635,0.6708333293596902,75.82291475931804
121,2,10,1,-6.375000029802322,-13.7999999076128,-10.112499982118607,0.0,1.8750000540167093,1.5499999765306711,109.5
122,2,10,2,-3.781818203628063,-12.054545402526855,-7.936363642865961,0.05454545671289618,2.827272748405283,2.1454545245929193,51.363636363636374
123,2,11,0,-6.012499928474426,-13.85000005364418,-9.962500035762787,0.0,1.324999965727329,1.2500000149011614,108.375
124,2,11,1,-3.227272765202956,-12.345454562794078,-7.7999999739907,0.06363636526194487,2.145454543558034,2.090909093618393,51.909090909090914
125,2,11,2,-4.30000001595666,-15.466666539510092,-9.979166684051354,0.23958333643774193,2.2281250307957325,2.112499992052714,75.9895814259847
126,2,12,0,-12.407692230664765,-23.26923076923077,-17.86923085726224,0.09487179609445429,0.9961538360669062,0.5769230815080499,89.55128126878004
127,2,12,1,1.9684210576509185,-4.826315789630539,-1.4421052634716016,0.7956140182520217,1.9802631406407598,2.9894736660154235,80.03069988049958
128,2,12,2,-3.190909103913741,-12.463636170734059,-7.836363602768291,0.1545454548163847,0.7181818268515848,0.8545454591512681,52.63636363636364
129,2,13,0,-2.2416667242844897,-11.208333363135656,-6.716666703422864,0.2833333412806193,0.9833333455026151,1.200000047683716,53.58333333333333
130,2,13,1,0.9526315629482265,-9.847368403484948,-4.468421016868792,0.27587719653782095,1.909868359565735,1.384210536354467,75.5899100052683
131,2,13,2,-10.966666718324024,-23.38333340485891,-17.2083332935969,0.02569444477558136,2.973958325882753,2.491666603833437,97.8784720102946
132,2,14,0,-7.9000000423855266,-23.68888860278659,-15.566666523615517,0.0,5.288888884915245,4.68888893392351,104.44444444444444
133,2,14,1,-1.819230790894765,-11.657692389419445,-6.761538429902151,0.2134615412125221,1.699038437925852,1.5076923060875678,74.49038285475511
134,2,14,2,-0.037500023841857466,-6.037500128149986,-3.0500000985339293,3.0499999821186066,0.7124999910593031,3.6499999910593037,49.125
135,2,15,0,-1.2999999504536393,-4.400000110268594,-1.7500000447034836,0.25,0.4624999910593034,0.4750000014901161,46.0
136,2,15,1,-7.344444592793783,-17.14444430669149,-12.255555455055504,0.0,3.133333365122477,2.077777763207753,108.55555555555554
137,2,15,2,-1.2615384803368501,-10.730769144514433,-6.015384686107819,0.21346154121252206,0.8874999834940985,1.692307692307692,74.56730593167819
138,2,16,0,-4.537500098347664,-13.849999830126762,-9.22499993443489,0.0,3.1125000137835737,2.3749999720603228,111.875
139,2,16,1,-3.4400000166893006,-14.491999979019164,-8.91999991506338,0.22200000286102295,1.1269999676942826,0.8600000077486039,76.06999816894532
140,2,16,2,-1.4199999332427982,-8.580000019073486,-5.019999913126231,0.23999999761581423,1.560000005364418,1.7299999952316285,47.50000000000001
141,2,17,0,-2.6499999842296043,-13.541666661699614,-8.112500076492628,0.2312500029802322,1.128124974668026,1.116666667163372,75.65624809265137
142,2,17,1,-4.877777841356065,-12.844444261656866,-8.877777755260468,-2.7755575615628914e-17,2.777777817514208,2.088888896836175,109.22222222222223
143,2,17,2,-2.499999991059303,-11.879999959468842,-7.2100000292062765,0.12000000476837158,0.8999999955296516,0.9000000074505805,46.0
144,2,18,0,0.5142856580870494,-6.214285748345511,-2.8571428656578064,0.0,1.7142857142857144,1.6285714421953474,43.14285714285714
145,2,18,1,-3.5999999739229676,-13.209999895095825,-8.429999954998493,2.7755575615628914e-17,4.280000001192094,5.230000019073486,109.79999999999998
146,2,18,2,-2.6807692119708433,-12.953846087822548,-7.82307684306915,0.21346154121252206,0.9221153649000027,1.3000000027509837,74.29807516244742
147,2,19,0,-4.949999928474426,-12.339999842643739,-8.659999918937682,0.040000000596046456,3.009999948740006,2.990000036358834,110.4
148,2,19,1,0.29615383136731,-10.630769322697933,-5.1846153506865855,0.2134615412125221,1.1913461455932033,1.6538461630160994,74.75961362398587
149,2,19,2,-4.728571602276393,-12.199999954019274,-8.471428561423506,0.1428571449858802,4.114285709602492,4.057142819677081,42.285714285714285
150,2,20,0,-5.3249998688697815,-17.700000002980232,-11.512500047683716,0.0,1.3624999970197678,1.2875000014901161,113.375
151,2,20,1,-2.9222222434149847,-10.62222213215298,-6.788888846834501,0.04444444510671827,0.4444444444444443,0.4666666719648574,45.222222222222214
152,2,20,2,0.32307690983781345,-10.173076941416811,-4.938461518631533,0.21346154121252206,1.241346134016147,0.8153846120605102,77.14422900860126
153,2,21,0,-1.411111056804657,-10.266666807234287,-5.8555555873447,0.02222222255335915,0.7333333392937978,0.7333333392937977,45.44444444444444
154,2,21,1,1.6142857622887399,-9.146428610597338,-3.3714286456150657,0.19821428826877052,1.0062499839280332,0.6357142845434802,78.70535550798688
155,2,21,2,-10.116666595141092,-19.800000111262005,-14.98333332935969,2.7755575615628914e-17,5.400000159939131,3.383333258330822,117.33333333333334
156,2,22,0,-1.4999999403953548,-11.312499776482582,-6.425000004470348,0.4749999940395353,1.325000001117587,1.4499999824911356,42.375
157,2,22,1,-5.937499850988388,-18.612500071525574,-12.299999952316286,0.0,1.2624999769032004,0.7125000022351743,114.625
158,2,22,2,-0.2148147945602732,-9.581481474417226,-4.911111145107835,0.2055555582046509,1.658333297129031,1.4925925797886317,76.32407237865307
159,2,23,0,0.9375000149011619,-12.987500071525574,-6.03750017285347,0.0,1.5,1.4874999821186063,42.875
160,2,23,1,0.1444444501841522,-11.525925967428417,-5.611111076617684,0.2796296344863044,0.8731481344611556,0.3851851843021532,76.43518348976419
161,2,23,2,-8.474999946542084,-19.912500023841858,-14.212499976158142,0.0,0.7374999951571226,1.2624999713152647,114.375
162,2,24,0,-0.5285714098385397,-13.028571537562778,-6.785714277199336,0.0,0.057142857994352036,0.02857142899717613,40.57142857142856
163,2,24,1,-0.7062499932944761,-12.721874883864075,-6.731250071898103,0.3796875067055227,1.3992187180556348,1.2906249859370287,79.36718606948853
164,2,24,2,-16.574999809265137,-30.424999713897705,-23.5,0.0,0.8499999940395355,0.75,121.25
165,2,25,0,1.2999999986754522,-10.299999978807236,-4.52222224076589,0.13333333863152397,0.04444444510671852,0.17777778373824216,42.777777777777786
166,2,25,1,-1.299999963778716,-14.142307760050663,-7.923076918491951,0.21346154121252203,0.8374999830356018,0.24230769161994736,76.3749982393705
167,2,25,2,-9.750000014901161,-19.300000429153442,-14.537499964237213,-2.7755575615628914e-17,9.275000095367432,7.287499964237214,115.125
168,2,26,0,-13.300000071525574,-21.387500047683716,-17.387500047683716,2.7755575615628914e-17,5.887499935925007,2.962500043213368,118.25
169,2,26,1,-1.0814814942854438,-11.322222299045986,-6.214814791248905,0.2055555582046509,0.939814799361759,0.503703704586736,74.76851682309751
170,2,26,2,-0.025000052526592764,-10.762500047683716,-5.412500083446503,0.02500000037252903,1.1500000059604647,1.175000011920929,41.00000000000001
171,2,27,0,-9.50000011920929,-24.112500071525574,-16.850000023841858,-2.7755575615628914e-17,3.0000000596046448,2.024999976158142,119.625
172,2,27,1,-0.26296294094235706,-11.03703708946705,-5.662963010646679,0.20555555820465085,0.7620370216943606,1.0111111115526266,74.36110941569011
173,2,27,2,2.9500000365078454,-8.075000077486038,-2.5874999687075615,0.15000000596046448,1.512499988079071,1.5624999403953548,41.12500000000001
174,2,28,0,-1.680769255528083,-12.026923156701601,-6.876923136986219,0.21346154121252206,0.899038445491057,0.5269230810495522,74.02884439321664
175,2,28,1,-7.087499886751175,-22.524999976158142,-14.837499961256981,0.05000000074505806,1.812499964609742,1.6624999735504389,121.0
176,2,28,2,0.9888888465033641,-7.499999900658925,-3.2555556694666548,0.08888889186912113,0.8888888888888888,0.8666666746139526,41.55555555555555
177,2,29,0,1.3166667024294534,-12.016666611035664,-5.366666761537393,0.2388888920346896,0.7249999841054281,2.0,74.86110941569011
178,2,29,1,-15.549999713897705,-31.65000057220459,-23.600000381469727,0.0,0.5,0.5,114.5
179,2,29,2,6.399999936421713,-1.9666666189829503,2.23333340883255,0.06666666766007741,0.0,0.06666666766007734,49.33333333333333
180,3,1,0,-0.8296296199162807,-12.522222203788933,-6.6925926153306605,0.48689461471857853,0.6770655247900219,0.4370370380304476,73.83903023048684
181,3,1,1,-1.062499970197678,-10.2875001039356,-5.687499958090484,0.2500000037252903,0.45000000670552265,0.6999999918043613,41.5
182,3,1,2,-6.912500083446503,-19.262500047683716,-13.099999845027924,2.2000000476837154,1.8750000000000004,2.775000035762787,118.0
183,3,2,0,-0.32222219308217315,-9.65555551979277,-4.988888753785028,2.220446049250313e-16,1.7777777777777777,1.7777777777777775,41.33333333333333
184,3,2,1,-0.10740737699800129,-10.31851849042707,-5.233333292658683,0.9817664049289847,0.8495726447414467,2.1296296406675266,75.65526948151765
185,3,2,2,-7.314285755157471,-20.457142693655832,-13.914285796029228,1.5999999727521625,2.485714329140527,1.9285714370863778,118.57142857142856
186,3,3,0,-5.757142765181405,-18.69999991144453,-12.242857277393341,-5.551115123125783e-17,2.9714285646166116,2.614285707473755,120.0
187,3,3,1,0.6500000229903636,-8.99642863869667,-4.17857139690646,0.4895604678562709,1.1228021835642203,1.135714282414743,75.38186700003487
188,3,3,2,-0.5374999493360517,-13.300000190734863,-6.94999985396862,0.5500000007450581,2.220446049250313e-16,0.5500000007450582,42.25
189,3,4,0,-0.8964285629668405,-11.021428729806626,-5.975000056305102,0.5502747552735464,1.7835164730037953,1.5249999836087227,76.27472414289203
190,3,4,1,-0.23333328300052236,-13.888888835906982,-7.066666430897182,0.7777777777777778,0.1999999947018094,0.9777777724795871,40.66666666666666
191,3,4,2,-2.3000000317891436,-16.86666683355967,-9.600000073512394,0.10000000397364295,0.9499999855955443,1.0499999846021333,121.83333333333333
192,3,5,0,-1.4833333094914751,-13.23333352804184,-7.3666666348775225,0.599999984105428,0.8000000317891438,1.400000015894572,120.0
193,3,5,1,-1.0599999897181989,-11.88333339691162,-6.496666605770588,0.683589768409729,1.137948721150557,1.823333352804184,75.52307586669922
194,3,5,2,0.699999962534223,-15.71428589309965,-7.528571503502982,0.057142857994352036,0.6285714421953474,0.6285714294229235,36.57142857142858
195,3,6,0,-0.7774193772385198,-12.75161289015124,-6.7774193392645925,0.48734493793979766,0.9399503642512906,0.8064516109804952,76.40942825809601
196,3,6,1,-1.20000005364418,-13.079999923706055,-7.140000057220459,0.8800000190734862,0.7399999916553497,1.520000022649765,121.4
197,3,6,2,1.628571391105652,-11.314285687037877,-4.842857190540859,0.05714285799435209,1.2285714149475098,1.08571429337774,36.42857142857142
198,3,7,0,0.21666663189729077,-11.23666661977768,-5.346666642278433,0.7535897731781005,0.7912820537885028,1.25,75.92307586669922
199,3,7,1,1.3874999731779099,-10.462499856948853,-4.5500000063329935,0.649999976158142,2.2750000059604645,2.5499999821186066,37.0
200,3,7,2,-1.4800000190734866,-15.219999885559083,-8.3599999666214,0.0,0.4600000023841857,0.36000000238418584,119.4
201,3,8,0,-5.499999970197678,-14.149999856948853,-9.824999988079071,0.0,5.399999812245368,4.424999907612801,122.5
202,3,8,1,0.22999995946884152,-10.790000068644684,-5.299999976158142,0.4569231033325196,1.284615358710289,1.7033333112796147,76.95640920003255
203,3,8,2,3.3777778148651123,-7.411111036936442,-2.022222181161244,0.0,0.31111112236976624,0.31111112236976624,39.111111111111114
