,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
32,1,11,2,2.033333333333333,-2.3999999999999995,-0.17999999920527188,0.2666666666666667,0.5466666817665098,0.8133333484331765,36.0
33,1,12,0,1.4966750840346033,-3.427777795328035,-0.9739898840586312,0.4010416627344159,1.5686197910043929,1.9696614593267439,15.916666799121437
34,1,12,1,-6.1000000190734855,-13.440000000000001,-9.796000003814695,1.1102230246251565e-16,2.2199999713897705,2.21999997138977,15.280000152587892
35,1,12,2,0.49999999999999983,-4.1875,-1.849999994039536,0.7249999940395355,0.15000000223517418,0.8749999962747097,42.375
36,1,13,0,-6.493333307902017,-13.409999942779544,-9.98666666348775,0.00694444427887575,0.8427430470784505,0.8496874928474419,15.673333485921225
37,1,13,1,1.5553030441789075,-3.407352954149249,-0.9327540020732283,0.6509803923613885,1.6979166409548592,2.3488970385754806,16.17058836712557
38,1,13,2,2.0714285714285716,-2.928571428571429,-0.4285714285714288,0.08571428912026546,0.057142857994352036,0.1428571471146176,40.57142857142857
39,1,14,0,1.3943434437115987,-3.2316666801770517,-0.9254545410474142,0.6911110997200013,2.3926388502120974,3.083749955892563,14.763333479563396
40,1,14,1,-6.396774107410065,-13.880645044388304,-10.161290276435112,0.006720429947299378,1.531686815523332,1.5384072469126795,16.451613057044245
41,1,14,2,1.5000000000000004,-2.1071428571428585,-0.29285713178770845,1.5285714524132867,0.4571428511823925,1.9857143035956792,31.357142857142854
42,1,15,0,1.5549302612032214,-3.207936502638316,-0.8274170160293561,0.521693118034847,1.8628306653764504,2.3845237890879325,14.990476335797993
43,1,15,1,-5.53333330154419,-15.174073996367277,-10.374074176505758,0.007716049198751185,0.7363811687186907,0.7440972195731277,15.466666822080262
44,1,15,2,0.6000000000000003,-4.399999999999999,-1.919999996821086,0.7733333468437196,1.9866666634877523,2.7599999785423277,30.46666666666667
45,1,16,0,1.6785165124864738,-3.228358210022772,-0.7690637698814062,0.7905472817260821,1.5740049774967024,2.3645522616692443,15.591044909918487
46,1,16,1,-1.2,-5.65,-3.420000034570694,0.4,2.3599999785423282,2.759999990463257,33.5
47,1,16,2,-6.228571397917609,-14.617857183728901,-10.439285755157472,0.007440476013081065,2.110081828066281,2.117522305675915,15.478571585246497
48,1,17,0,0.3461538461538463,-4.23076923076923,-1.9384615467144897,0.44615386082575875,1.615384633724506,2.0615384853803196,32.153846153846146
49,1,17,1,1.142710888707959,-3.7716216380531753,-1.3165847562454858,0.6375000007651953,1.8005489787539923,2.4380489849560965,15.154054190661455
50,1,17,2,-7.3111111058129215,-17.133333312140575,-12.244444582197403,1.1102230246251565e-16,1.0166666507720947,1.0166666507720943,16.144444624582928
51,1,18,0,0.6000000000000003,-3.2666666666666666,-1.3266666650772088,1.080000013113022,1.4666666666666668,2.5466666797796886,32.266666666666666
52,1,18,1,1.4038896471706783,-3.837313438529399,-1.2213025626851564,0.5832089570476048,1.5349346888599116,2.1181436519124612,14.850746410996166
53,1,18,2,-7.899999970975127,-16.77391292737878,-12.356521689373519,1.1102230246251565e-16,0.7869565383247712,0.7869565383247701,15.869565383247709
54,1,19,0,-7.776000041961671,-17.051999969482416,-12.432000007629393,0.008333333134651122,1.447291669845581,1.4556250047683716,15.98400016784668
55,1,19,1,1.2408080800374341,-3.52133331139882,-1.1456969610849979,0.3675555618604024,0.8434444387753808,1.2110000006357824,16.13866678873698
56,1,19,2,-0.5000000000000002,-5.4,-2.9600000381469727,1.4800000190734863,5.040000009536744,6.520000028610229,42.8
57,1,20,0,-7.092592530780368,-16.466666610152636,-11.799999961146607,0.007716049198751074,2.632677440290098,2.6403934911445335,16.20000016247785
58,1,20,1,1.3254877524833162,-3.489041088378595,-1.0853050971684413,0.19543378810360007,0.7514840095010521,0.9469178025036645,16.00821930088409
59,1,20,2,1.2,-3.9,-1.3600000262260443,3.0399999618530273,1.4,4.439999961853026,45.199999999999996
60,1,21,0,-0.6111111111111112,-4.666666666666667,-2.6555555926428895,0.0,2.422222243414985,2.422222243414985,36.333333333333336
61,1,21,1,-7.469999980926513,-17.03500013351441,-12.284999990463254,0.010416666418313986,2.734114491939545,2.7445311605930325,16.820000171661377
62,1,21,2,0.8073763988519974,-4.307894725548595,-1.763516749206341,0.1837719302428396,1.466557010223991,1.6503289475252751,15.481579077871224
63,1,22,0,1.188656840775463,-3.6635135041700844,-1.2463144885527146,0.3726351367863449,1.938386810792459,2.311021951404778,15.50000012887491
64,1,22,1,0.4285714285714285,-7.642857142857143,-3.614285741533552,0.0,6.685714278902326,6.685714278902327,39.85714285714286
65,1,22,2,-6.487499982118607,-14.970833420753483,-10.750000059604648,0.0,1.1708333194255829,1.1708333194255838,17.333333492279053
66,1,23,0,-7.444444424576227,-17.027777830759685,-12.255555444293552,1.1102230246251565e-16,4.888888772990969,4.888888772990969,16.488889058430992
67,1,23,1,1.083903970656459,-3.9831168728989446,-1.4561983486274608,0.43863636429433717,1.4602678410418632,1.8989042105612821,15.612987146749129
68,1,23,2,0.6,-3.5500000000000007,-1.4799999892711644,0.5200000047683717,5.2200000286102295,5.740000033378601,38.3
69,1,24,0,-6.588461545797497,-15.37307698910053,-11.007692282016464,0.008012820321779746,1.2300881170309506,1.238100939072095,16.323077091803917
70,1,24,1,1.2341750926441601,-3.609722213612663,-1.197601006262833,0.632870369280378,1.6688657311929596,2.3017361054403915,16.244444568951923
71,1,24,2,2.0714285714285725,-4.142857142857142,-1.0428571360451833,0.5000000000000001,3.6428571428571432,4.142857142857142,43.85714285714286
72,1,25,0,-7.163636343045668,-16.83181819048795,-12.02272727272727,0.009469696743921674,2.435558665882457,2.4450283646583557,16.600000164725564
73,1,25,1,1.3305487278345467,-3.93918917146889,-1.3165847522181404,0.4481981968557511,1.3967342159232576,1.8449324160008813,15.672973104425377
74,1,25,2,1.333333333333333,-3.277777777777778,-0.9777777724795875,0.5555555356873405,1.5333333545260963,2.088888890213437,42.0
75,1,26,0,1.5341414133707687,-3.5293333148956276,-1.025696961879731,0.2782222215334573,1.5767777649561567,1.8549999912579858,16.47466678619385
76,1,26,1,-5.557142849479402,-14.51785710879734,-10.05000002043588,0.007440476013081343,1.6422246779714313,1.6496651555810655,17.69285729953221
77,1,26,2,3.75,-1.5,1.1499999761581416,3.0,1.0,4.0,68.0
78,1,27,0,2.0432959729678033,-3.1904109553115045,-0.5743461986110643,0.4188356205616914,1.3841181307622825,1.802953756835362,15.972602857302313
79,1,27,1,-6.685185216091295,-14.870370405691645,-10.796296331617569,2.220446049250313e-16,0.4000000004415155,0.4000000004415152,16.888889065495245
80,1,27,2,1.1,-2.7,-0.8199999809265135,1.8800000190734867,3.4800000190734863,5.360000038146973,46.199999999999996
81,1,28,0,2.189871307921737,-3.113698621318764,-0.462017427568564,0.6777397290076295,1.0019263682300097,1.6810359693553352,15.621917933633883
82,1,28,1,-6.926923096179961,-15.361538666945236,-11.157692304024327,0.0,0.8538461465101975,0.8538461465101977,17.138461699852577
83,1,28,2,-0.6666666666666666,-5.25,-2.9666666984558105,0.4333333373069764,1.9666666984558105,2.400000035762787,45.16666666666667
84,1,29,0,2.8106549516800947,-2.3516129101476357,0.23504399676477172,0.8770161239850907,1.0103326567238389,1.8873487871981445,15.209677542409587
85,1,29,1,1.8571428571428572,-3.8571428571428563,-0.9999999914850508,0.8571428592715944,3.3714285578046526,4.228571442621095,43.57142857142857
86,1,29,2,-6.366666651434364,-14.85833324326409,-10.636111100514729,2.220446049250313e-16,2.852777712047101,2.8527777120471,16.61111127005683
87,1,30,0,2.6111111111111116,-4.722222222222223,-1.0666667090521913,0.4000000026490953,2.666666666666667,3.066666642824809,42.0
88,1,30,1,1.9023276291031783,-3.262318830559218,-0.6830039430355699,0.6677536206400916,0.8947916583738467,1.562545284844827,14.823188532953678
89,1,30,2,-8.274074055530404,-18.32592589766891,-13.329629686143663,2.7755575615628914e-16,1.2259259312241169,1.2259259312241166,16.822222391764324
90,1,31,0,-8.555999960899355,-18.972000236511224,-13.792000007629392,-1.1102230246251565e-16,1.6680000233650205,1.6680000233650212,16.55200016021729
91,1,31,1,1.6611853802905365,-3.727941132643639,-1.0386363495798654,0.7613970683339765,1.1653033153099173,1.9267003895605315,14.650000137441298
92,1,31,2,2.416666666666667,-3.041666666666668,-0.3083333571751927,0.600000003973643,1.083333343267441,1.6833333174387615,39.166666666666664
93,2,1,0,2.272727272727273,-3.3636363636363638,-0.527272739193656,0.9090908982537012,0.4545454545454548,1.3636363527991557,38.727272727272734
94,2,1,1,-7.785714264426916,-16.95357142175947,-12.403571401323589,-3.3306690738754696e-16,2.7607142398399955,2.760714239839997,20.257142203194753
95,2,1,2,2.4246969602324704,-3.3340151309967085,-0.45363636269713714,0.6488597302725819,0.775757570158352,1.4454701624133373,18.042423710678563
96,2,2,0,-6.50714287161827,-15.564285584858487,-11.060714295932224,-1.1102230246251565e-16,1.9821428571428572,1.9821428571428572,19.76428508758545
97,2,2,1,2.111111111111111,-3.5,-0.6888889471689863,0.0,0.11111111111111094,0.11111111111111116,40.33333333333333
98,2,2,2,2.9090588233050187,-2.7487352665732914,0.08841176418697305,0.4665858048726529,0.6907562950954719,1.1777744039016613,18.111764178556555
99,2,3,0,-5.695652153180992,-15.991304480511207,-10.865217499111012,-1.6653345369377348e-16,2.860869552778162,2.860869552778161,19.97391244639521
100,2,3,1,2.738054061258162,-3.024513500767783,-0.1403783809494339,0.5003761471928776,1.0577219982404968,1.5768737712421934,18.22432378820471
101,2,3,2,0.75,-5.1875,-2.2249999940395355,0.0,0.5000000000000001,0.5000000000000002,41.0
102,2,4,0,-5.168181711977177,-13.963636441664264,-9.59090904756026,-1.1102230246251565e-16,1.9954545281150122,1.9954545281150124,19.345453955910422
103,2,4,1,-0.8749999999999997,-7.5625,-4.225000016391277,0.0,1.875,1.875,40.125
104,2,4,2,2.669546672503154,-3.256186666488649,-0.29183998743693307,0.37770445903142286,0.9769523731867475,1.3731821179389956,18.538666127522788
105,2,5,0,-1.7344347575436467,-10.350304230399756,-6.062782619310459,0.06562079554018785,1.9397515265837955,2.0070820010226704,21.43912987087084
106,2,5,1,3.4072727333415638,-1.6145454623482474,0.9090909112583527,0.7438050584359595,0.6316883070902387,1.39932520552115,17.523635864257812
107,2,5,2,-2.375,-8.375,-5.400000035762787,0.0,0.550000011920929,0.550000011920929,50.5
108,2,6,0,-1.1499999999999992,-7.3,-4.230000019073485,0.0,5.1800000190734865,5.180000019073486,39.60000000000001
109,2,6,1,2.5793888883458216,-3.0182499835888525,-0.22344443864292662,1.1864976973997223,1.502380930715137,2.708175804052088,18.35833279291789
110,2,6,2,-3.678260829137721,-13.656521672787871,-8.68695648856785,1.1102230246251565e-16,0.8652173954507579,0.8652173954507578,18.965216761050016
111,2,7,0,3.403508782386782,-1.8631579060303496,0.7754386056933522,0.6931452291053637,0.28320801780935,0.9993488799061697,17.635087197287042
112,2,7,1,-2.437405386486567,-11.340918824479381,-6.907783798269321,0.08158261067158451,1.4088802853146125,1.4925884427251048,19.29189125267235
113,2,7,2,0.1818181818181822,-5.954545454545454,-2.881818196990273,0.2545454502105713,0.8545454632152211,1.1090909134257925,42.18181818181818
114,2,8,0,1.2777777777777772,-4.611111111111111,-1.6555555661519374,0.0,1.5555555555555556,1.5555555555555556,42.22222222222222
115,2,8,1,2.712179107452507,-2.839014907381425,-0.05952238057976267,0.47205724111243874,0.8592750385626041,1.352069546927267,17.737312886252333
116,2,8,2,-4.241379298012831,-13.641379290613632,-8.968965530395506,-5.551115123125783e-17,1.996551713039135,1.996551713039135,19.84827528328731
117,2,9,0,-4.60800001144409,-13.959999885559078,-9.30400001525879,0.1839999961853027,2.6519999313354488,2.8319999408721923,19.439999389648438
118,2,9,1,2.5292173986849584,-3.4277391347332262,-0.4491014523782604,0.38880919416745485,0.8140786661617988,1.2215747699357458,18.01449220076851
119,2,9,2,0.7272727272727275,-4.954545454545454,-2.1181818571957676,0.26363636824217707,1.2818181731484153,1.5454545413905925,39.63636363636363
120,2,10,0,-2.1969473801161095,-10.54247365499798,-6.391789517904585,0.17943569860960304,2.0691728874256725,2.250678197333687,20.01578883120888
121,2,10,1,3.2821428541626267,-2.735714290823258,0.2714285722800658,0.5715942542467796,0.5204081620488844,1.1154086898480142,17.399999482291083
122,2,10,2,3.045454545454546,-4.2272727272727275,-0.5909091125835073,0.290909087116068,0.6545454588803379,0.9454545459964059,40.090909090909086
123,2,11,0,1.6625454766409735,-5.624857153211323,-1.99205194045971,0.31854331164390903,0.9320964720342072,1.2686838927594113,21.012986368947214
124,2,11,1,2.25,-4.25,-1.0000000340597972,0.7428571496691023,0.3857142925262449,1.1285714421953472,4.571428571428578
125,2,11,2,0.9499999965940199,-3.785714226109641,-1.4142857449395319,4.71428564616612,6.028571333203999,10.742856979370117,32.42857115609306
126,2,12,0,1.589476190862201,-4.972785712707611,-1.691523822290555,0.5324742283139908,0.5448979550883882,1.0939126149529506,20.904761268979026
127,2,12,1,2.178571428571429,-4.214285714285714,-1.0214285850524902,0.9857142993382043,0.4857142993382045,1.471428598676409,3.999999999999993
128,2,12,2,3.5000000000000004,-2.1428571428571423,0.6857142874172755,1.3428571224212646,0.11428571598870407,1.457142838409969,41.57142857142857
129,2,13,0,4.180769246358137,-2.1807692257257574,1.0057692332909673,0.4693497181511843,0.5109890063221638,1.0052934171488652,22.880768702580376
130,2,13,1,-1.9916842109278639,-9.763526282812418,-5.847052649447795,0.09267498317517736,1.3789473709307223,1.4740369006207117,21.399999317369964
131,2,13,2,2.8666666666666663,-3.4,-0.2733333388964334,0.6933333357175193,0.4800000131130217,1.1733333547910054,4.53333333333333
132,2,14,0,4.999999999999999,-1.529411764705884,1.7529411911964408,0.7529411727891249,0.1411764691857731,0.8941176419748981,5.941176470588239
133,2,14,1,-4.920000036557513,-16.09333330790202,-10.526666673024494,2.220446049250313e-16,2.3199999809265135,2.3199999809265135,19.186666107177736
134,2,14,2,2.364602733964789,-4.159095860507391,-0.8861369800894232,0.7661347323901033,0.8913894263032364,1.6765569897547163,22.63287609570647
135,2,15,0,-1.758564120683916,-10.16702563946064,-5.981743623048828,0.3338091434576578,2.6084248912640104,2.9442505790637092,21.36410189897586
136,2,15,1,4.15625,-2.7500000000000013,0.6999999880790706,2.200000025331974,0.37499999999999967,2.575000025331974,4.1250000000000036
137,2,15,2,4.116000020503996,-2.08599999666214,1.017999994754792,0.8501855504512786,0.7308571338653561,1.6072577083110815,22.995999450683595
138,2,16,0,-1.196484861951887,-9.882242433952559,-5.560242465048126,0.10671664729262864,1.4606060530200147,1.5701030872084878,21.678787231445312
139,2,16,1,4.133928554398672,-2.0321428711925216,1.0571428548012438,0.43582473695278157,1.129846927310739,1.5888438767620496,22.528570856366837
140,2,16,2,3.718750000000001,-2.1562499999999996,0.7874999903142452,1.4000000217929482,0.2750000003725289,1.6750000221654773,3.8749999999999964
141,2,17,0,4.030769217472811,-2.230769239939179,0.9057692358126987,0.5905035665402045,0.38214285557086625,0.9976011102016149,22.769230182354267
142,2,17,1,4.9411764705882355,-2.0,1.4823529439813943,2.764705910402186,0.27058822968426877,3.0352941541110763,3.705882352941172
143,2,17,2,-1.1134444442060243,-9.872611085573837,-5.519111083613502,0.09782359335157609,0.8888888872332043,0.9892611685726374,21.30555491977268
144,2,18,0,-2.1878461791918853,-11.173615382267876,-6.699538478484518,0.1160983305711013,1.3818681240081785,1.5009912710923414,21.42307633620042
145,2,18,1,4.2774193286895725,-2.833870951206454,0.7258064468060785,0.4856335155425533,0.42165898315368144,0.9284336509243137,22.322580029887536
146,2,18,2,3.8529411764705888,-2.2352941176470593,0.8176470644333789,2.811764717102051,1.0470588251071817,3.858823523801916,3.1764705882352953
147,2,19,0,-0.2563243298917217,-9.878756677782217,-5.091567567876869,0.0923934216434894,0.42239382460310637,0.5169127929855041,21.654053456074482
148,2,19,1,4.673076911614491,-2.1903846149261197,1.251923085405277,0.6540245806368499,0.8277472486862767,1.5069785748536773,21.95769170614389
149,2,19,2,4.78125,-2.0312500000000018,1.3874999955296519,0.7749999873340132,0.12499999999999989,0.899999987334013,2.75
150,2,20,0,4.545999982357026,-2.4960000014305113,1.0260000085830705,1.034123706817627,0.22342857360839827,1.2835051536560058,21.963999404907227
151,2,20,1,4.972222222222222,-1.4444444444444446,1.7722222076521987,1.4555555747614966,0.6333333320087856,2.0888889067702827,3.5
152,2,20,2,0.09772973125045503,-9.513891851579821,-4.7321080968186635,0.09517971245018153,0.6567567554680075,0.754416272446916,22.048648009429108
153,2,21,0,2.7564499884843827,-4.940174971520902,-1.0985999949276453,0.4115979343652726,0.5908928573131549,1.0198582470417015,22.087499380111694
154,2,21,1,5.200000000000001,-1.8250000000000015,1.7050000011920927,0.6899999916553499,0.8600000001490116,1.5499999918043614,4.6
155,2,21,2,-1.860000038146973,-7.480000257492065,-4.699999976158143,0.0,17.679999542236327,17.679999542236327,20.799999237060547
156,2,22,0,5.326829258988544,-1.431707329866362,1.9756097473749317,1.192909226184938,0.2912892015968882,1.5161679692384677,20.99512137436285
157,2,22,1,5.138888888888889,-1.8888888888888884,1.6444444656372061,1.6333333237303624,0.6888888941870795,2.32222220963902,3.666666666666666
158,2,22,2,0.5199130332988275,-8.15030426564424,-3.834521723830181,0.0656207955401873,1.3723602346752002,1.439690709114075,22.352173266203504
159,2,23,0,5.087037029089752,-2.462962974000863,1.329629627642806,0.7946162532877038,0.30449735676800765,1.123386780420939,21.881480958726673
160,2,23,1,-0.17954286507197592,-9.466114289419991,-4.839657149996078,0.08624447413853231,1.0522448897361754,1.1407363704272677,20.697142137799947
161,2,23,2,5.34375,-2.8124999999999996,1.2812499925494198,0.4750000014901161,0.900000000372529,1.3749999944120643,2.3750000000000036
162,2,24,0,4.834848454504304,-3.1712121204896397,0.8333333306240303,1.048625426762032,1.1097402529734552,2.082770998053479,21.59393882751465
163,2,24,1,4.433333333333333,-3.666666666666666,0.39333332379659036,0.6266666650772095,0.13333333333333297,0.7599999984105426,2.2666666666666657
164,2,24,2,-0.7993333389361683,-10.238083283106485,-5.537000010410946,0.1257731914520266,0.9053571422894795,1.0344072182973223,20.28333266576131
165,2,25,0,4.575757564920367,-2.9090908946412997,0.8363636434078224,0.3940799723971974,0.3961038946202307,0.8115588837500773,21.621211543227687
166,2,25,1,4.566666666666666,-4.0,0.29333334366480524,0.12000000079472858,0.6266666650772095,0.7466666658719381,2.06666666666667
167,2,25,2,-0.5785000125567112,-10.963083227475485,-5.786999950806298,0.12577319145202634,0.6636904776096344,0.7927405536174774,19.87499936421712
168,2,26,0,0.13386667569478172,-10.253799931208293,-5.079599960645042,0.10061855316162127,0.5842857142289479,0.687525775035222,20.293332672119142
169,2,26,1,4.566666666666667,-4.133333333333334,0.21999999682108573,0.22666666507720934,1.3333333333333335,1.5599999984105428,2.5999999999999925
170,2,26,2,4.976666653156279,-2.3883333424727127,1.3050000051657338,0.9601546406745911,0.5257142821947732,1.5077147761980692,21.436666107177732
171,2,27,0,5.791666666666666,-2.791666666666667,1.5166666706403094,0.766666650772095,0.25000000000000017,1.016666650772095,1.4166666666666714
172,2,27,1,5.842857149182535,-1.3632653124478402,2.263265295904513,0.6410056830060726,0.40699707975192956,1.0747527872421305,21.24897906245018
173,2,27,2,1.4571818275885158,-8.607136325402694,-3.5951818227767927,0.12542174079201446,1.0551948005502874,1.182403932918202,20.131817557594996
174,2,28,0,5.56595742956121,-1.7978723454982677,1.9042553254898578,0.940622934001557,0.7626139711826406,1.7311252336552803,21.46382920285489
175,2,28,1,1.3120000029719163,-8.42590691322504,-3.5811162979103774,0.07019899057787493,0.4913621239883956,0.5633900733881219,20.23720869907113
176,2,28,2,5.466666666666667,-2.5,1.4933333277702325,0.9733333110809326,0.7066666603088378,1.6799999713897704,2.0666666666666735
177,2,29,0,5.093749985098839,-2.556250013411045,1.281249988824129,0.09394329786300659,0.23571428656578058,0.3304768055677414,21.337499380111694
178,2,29,1,5.3,-0.7000000000000006,2.3000000000000003,1.640000021457672,0.2,1.8400000214576724,6.4
179,2,29,2,1.180000019073486,-11.25999994277954,-5.059999895095825,0.0,0.0,0.0,19.839999389648437
180,3,1,0,1.0368421077728271,-8.384210530080296,-3.702631578633661,0.05263157894736881,1.4736841979779696,1.5263157769253377,12.543859883358603
181,3,1,1,5.8784738532428085,-2.080897908786248,1.9105838023383028,0.945245541375259,0.21969696262787142,1.16494250400313,10.17816114425659
182,3,1,2,4.555555555555555,-3.6666666666666665,0.444444451067183,0.7333333492279053,1.0,1.733333322736952,29.222222222222218
183,3,2,0,5.791666666666667,-2.0416666666666665,1.8916666507720947,2.050000011920929,0.3750000000000001,2.4250000119209294,27.833333333333332
184,3,2,1,5.733297751500055,-2.0552322974571804,1.8533434792206824,0.7819735728777372,0.4720435133347145,1.2540170935484083,10.49743612729586
185,3,2,2,0.7928571530750799,-9.889285700661796,-4.571428554398675,0.0,1.0678571377481731,1.0678571377481738,12.595238345009939
186,3,3,0,5.033299332155899,-3.041030866258286,1.0583430386203174,0.7210041494930495,0.62033570338698,1.3413398493738733,14.730392399956198
187,3,3,1,0.009999996423721846,-11.33500008583069,-5.685000002384188,2.220446049250313e-16,1.3399999856948854,1.339999985694885,13.11666693687439
188,3,3,2,6.176470588235295,-1.1764705882352953,2.5176470700432265,1.1647059005849507,0.05882352941176472,1.223529429996715,1.588235294117645
189,3,4,0,4.783818056806923,-2.5498452913016063,1.1307394772302373,1.1223169220611455,0.8091066842898728,1.931423606351018,14.744791895151138
190,3,4,1,6.375000000000002,-1.1250000000000009,2.6312500089406963,0.7624999899417162,1.1102230246251565e-16,0.7624999899417161,0.6875000000000036
191,3,4,2,0.41600001811981313,-10.995999946594239,-5.307999982833861,1.1102230246251565e-16,1.036000008583069,1.036000008583069,12.533333625793457
192,3,5,0,5.715715538371693,-2.412547254562377,1.6630422947081656,0.9132415121251888,0.44877868890762324,1.3620202010328124,14.660606297579678
193,3,5,1,0.9343749955296534,-9.053125023841858,-4.081250004470346,0.15624999999999956,1.5249999910593033,1.6812499910593033,12.864583611488342
194,3,5,2,6.361111111111112,-1.222222222222221,2.588888910081651,1.4444444510671828,0.12222222487131751,1.5666666626930237,1.277777777777775
195,3,6,0,5.6185934245586395,-2.551324976169887,1.5480489123831775,0.39747474474065403,0.34680629477781416,0.7442810412715474,14.500000238418579
196,3,6,1,6.3125,-1.2187500000000004,2.5625000037252907,2.7249999716877933,0.43750000000000006,3.1624999642372127,0.7499999999999982
197,3,6,2,1.0761905113856,-10.114285650707425,-4.538095173381622,0.0,2.5190475441160656,2.5190475441160647,11.571428843906947
198,3,7,0,6.57037036948734,-1.8092592778029255,2.4018518516310947,0.7463711146955141,0.1766741474469503,0.9230452621424642,14.222222451810481
199,3,7,1,2.4165987372398385,-6.9997087085948255,-2.303902167169486,0.16836006676449516,0.2777183546739467,0.44607842143844156,12.352941456963034
200,3,7,2,5.794117647058823,-1.5882352941176476,2.1117647290229797,1.1647058970787947,2.7755575615628914e-17,1.1647058970787947,0.7647058823529367
201,3,8,0,1.840000057220459,-5.140000009536743,-1.6199999094009399,0.0,15.999999618530273,15.999999618530277,10.133333587646485
